x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.003076923076923077,0.013230769230769233,36.62087347052314,36.397030254756764,0.22384321576637234
0.003076923076923077,0.013538461538461541,35.103554561883755,34.89103301186668,0.2125215500170725
0.003076923076923077,0.013846153846153848,33.57302029941042,33.36466038824264,0.20835991116778274
0.003076923076923077,0.014153846153846157,32.014809924937914,31.818803742513563,0.19600618242435175
0.003076923076923077,0.014461538461538465,30.44456645829187,30.254365811428663,0.19020064686320737
0.003076923076923077,0.014769230769230772,28.8502313136074,28.672260182684493,0.17797113092290573
0.003076923076923077,0.01507692307692308,27.24686178965852,27.07341076141555,0.17345102824297243
0.003076923076923077,0.015384615384615387,25.619047194787164,25.458751230659647,0.160295964127517
0.003076923076923077,0.015692307692307696,23.983410177220605,23.829224506113285,0.15418567110732084
0.003076923076923077,0.016000000000000004,22.32733416946781,22.185782185495512,0.14155198397229896
0.003076923076923077,0.01630769230769231,20.665755356664878,20.5293839928416,0.13637136382327952
0.003076923076923077,0.01661538461538462,18.984009480276022,18.860997218051256,0.12301226222476558
0.003076923076923077,0.016923076923076926,17.2977820342014,17.181596152018518,0.11618588218288295
0.003076923076923077,0.017230769230769234,15.59611355831843,15.492161517673393,0.10395204064503716
0.003076923076923077,0.01753846153846154,13.891687755683964,13.79367989726718,0.09800785841678383
0.003076923076923077,0.01784615384615385,12.172636136021277,12.087143156236328,0.08549297978494863
0.003076923076923077,0.01815384615384616,10.451567162285711,10.373547863980802,0.07801929830490906
