x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.003076923076923077,0.001230769230769231,107.00800781974816,71.45953540466245,35.54847241508571
0.003076923076923077,0.001538461538461539,121.3372483556616,71.27123509467879,50.066013260982814
0.003076923076923077,0.0018461538461538465,114.52762616584107,71.04131439042533,43.48631177541574
0.003076923076923077,0.002153846153846154,119.46663022197842,70.76990755911868,48.69672266285974
0.003076923076923077,0.002461538461538462,120.99756829075267,70.45717309470541,50.54039519604726
0.003076923076923077,0.00276923076923077,124.52704882400428,70.10329362530604,54.423755198698245
0.003076923076923077,0.003076923076923078,106.77565868326755,69.70847580656527,37.067182876702276
0.003076923076923077,0.0033846153846153852,124.29782608102128,69.27295020097105,55.02487588005023
0.003076923076923077,0.003692307692307693,106.14694599904512,68.79697114321249,37.34997485583263
0.003076923076923077,0.004000000000000001,111.22289412792894,68.28081659165554,42.9420775362734
0.003076923076923077,0.004307692307692308,97.35397275434816,67.72478796602321,29.62918478832495
0.003076923076923077,0.004615384615384617,98.87221776829864,67.1292099713749,31.743007796923735
0.003076923076923077,0.004923076923076924,154.99263942200056,66.49443040848776,88.4982090135128
0.003076923076923077,0.0052307692307692315,148.43510174611552,65.82081997075089,82.61428177536463
0.003076923076923077,0.00553846153846154,146.21499547793823,65.10877202769078,81.10622345024746
0.003076923076923077,0.005846153846153847,170.05596486353681,64.35870239525467,105.69726246828215
0.003076923076923077,0.006153846153846156,168.50975323021697,63.571049092985604,104.93870413723137
0.003076923076923077,0.006461538461538463,153.41836396388544,62.746272088231514,90.67209187565393
0.003076923076923077,0.0067692307692307704,121.88005832331332,61.88485302753714,59.99520529577618
0.003076923076923077,0.007076923076923079,101.93204926375549,60.98729495537604,40.944754308379444
0.003076923076923077,0.007384615384615386,117.8139551080284,60.05412202038675,57.759833087641645
0.003076923076923077,0.007692307692307694,131.39939663525584,59.085879169284816,72.31351746597102
0.003076923076923077,0.008000000000000002,90.05803509631639,58.08313182862917,31.974903267687218
0.003076923076923077,0.00830769230769231,103.48945359321132,57.04646557462901,46.44298801858231
0.003076923076923077,0.008615384615384617,87.39725515141579,55.97648579118377,31.420769360232022
0.003076923076923077,0.008923076923076924,95.14925549922609,54.87381731635591,40.275438182870175
0.003076923076923077,0.009230769230769233,89.61736090494881,53.73910407748317,35.87825682746564
0.003076923076923077,0.00953846153846154,80.64118130386746,52.5730087151431,28.06817258872436
0.003076923076923077,0.009846153846153848,64.46601258192568,51.376212196189584,13.089800385736098
0.003076923076923077,0.010153846153846156,57.60722284970381,50.14941341608746,7.457809433616347
0.003076923076923077,0.010461538461538463,62.249820843737886,48.89332879077719,13.356492052960697
0.003076923076923077,0.010769230769230772,68.19216931615631,47.608691838308104,20.583477477848206
0.003076923076923077,0.01107692307692308,74.85836317040884,46.296252750484584,28.562110419924252
0.003076923076923077,0.011384615384615387,57.250065917604026,44.95677795477513,12.293287962828899
0.003076923076923077,0.011692307692307695,43.77179893377426,43.5910496667403,0.18074926703395988
0.003076923076923077,0.012000000000000002,41.256003590148524,42.19986543324087,-0.9438618430923498
0.003076923076923077,0.012307692307692311,27.68357202762371,40.78403766669293,-13.10046563906922
0.003076923076923077,0.012615384615384619,51.49638381547939,39.34439317064188,12.151990644837511
0.003076923076923077,0.012923076923076926,65.46241853714024,37.881772656932476,27.58064588020776
0.003076923076923077,0.013230769230769233,58.6924104114087,36.397030254756764,22.295380156651937
0.003076923076923077,0.013538461538461541,54.16877800680235,34.89103301186668,19.277744994935667
0.003076923076923077,0.013846153846153848,61.52456945605441,33.36466038824264,28.159909067811768
0.003076923076923077,0.014153846153846157,50.68912121016062,31.818803742513563,18.87031746764706
0.003076923076923077,0.014461538461538465,55.974118905809156,30.254365811428663,25.719753094380494
0.003076923076923077,0.014769230769230772,46.351180843054316,28.672260182684493,17.678920660369823
0.003076923076923077,0.01507692307692308,38.75821566397408,27.07341076141555,11.684804902558529
0.003076923076923077,0.015384615384615387,40.546649271190915,25.458751230659647,15.087898040531268
0.003076923076923077,0.015692307692307696,43.42976889075027,23.829224506113285,19.600544384636983
0.003076923076923077,0.016000000000000004,36.615413538264114,22.185782185495512,14.429631352768602
0.003076923076923077,0.01630769230769231,38.18740769615496,20.5293839928416,17.658023703313365
0.003076923076923077,0.01661538461538462,25.63136168585041,18.860997218051256,6.770364467799155
0.003076923076923077,0.016923076923076926,19.61726746690704,17.181596152018518,2.4356713148885234
0.003076923076923077,0.017230769230769234,24.784952675431384,15.492161517673393,9.292791157757991
0.003076923076923077,0.01753846153846154,24.102404893282706,13.79367989726718,10.308724996015526
0.003076923076923077,0.01784615384615385,18.722016733773724,12.087143156236328,6.634873577537396
0.003076923076923077,0.01815384615384616,17.595377008520813,10.373547863980802,7.221829144540012
0.003076923076923077,0.018461538461538467,12.512309688738913,8.65389471189587,3.8584149768430436
0.003076923076923077,0.018769230769230774,10.674953379764506,6.929187928996191,3.7457654507683156
0.003076923076923077,0.01907692307692308,8.44426559763363,5.200434695474599,3.24383090215903
0.003076923076923077,0.01938461538461539,4.834240229434992,3.4686445545370828,1.3655956748979095
0.003076923076923077,0.019692307692307696,2.786376825975771,1.7348288228581012,1.0515480031176698
0.0036923076923076927,0.00030769230769230776,104.94691444559378,85.75865588603016,19.18825855956362
0.0036923076923076927,0.0006153846153846155,95.18091851523913,85.68352761241295,9.497390902826183
