x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.0024615384615384616,0.010461538461538463,39.254653546522206,39.252402424357186,0.002251122165020547
0.0024615384615384616,0.010769230769230772,38.22329464355749,38.22107385920071,0.002220784356779859
0.0024615384615384616,0.01107692307692308,37.16961163701941,37.16742526323064,0.002186373788767071
0.0024615384615384616,0.011384615384615387,36.09421995245935,36.09207193755589,0.0021480149034545093
0.0024615384615384616,0.011692307692307695,34.99774768982068,34.99564185823628,0.0021058315843944797
0.0024615384615384616,0.012000000000000002,33.88083526635709,33.87877530956224,0.0020599567948451636
0.0024615384615384616,0.012307692307692311,32.744135022821546,32.74212451014681,0.002010512674736731
0.0024615384615384616,0.012615384615384619,31.588310857625686,31.586353232048307,0.0019576255773792184
0.0024615384615384616,0.012923076923076926,30.414037838329932,30.412136413146193,0.0019014251837390361
0.0024615384615384616,0.013230769230769233,29.22200179911417,29.220159762996303,0.001842036117867707
0.0024615384615384616,0.013538461538461541,28.012898952023008,28.01111936239579,0.0017795896272190248
0.0024615384615384616,0.013846153846153848,26.78743547049853,26.785721256891577,0.0017142136069523417
0.0024615384615384616,0.014153846153846157,25.54632708632041,25.54468104446958,0.001646041850829505
0.0024615384615384616,0.014461538461538465,24.290298662156736,24.2887234576657,0.0015752044910364305
0.0024615384615384616,0.014769230769230772,23.02008377451409,23.018581940342358,0.0015018341717336625
0.0024615384615384616,0.01507692307692308,21.73642428191881,21.734998219378006,0.0014260625408049066
0.0024615384615384616,0.015384615384615387,20.440069892859196,20.438721871519487,0.0013480213397087937
0.0024615384615384616,0.015692307692307696,19.131777743785133,19.130509885650287,0.0012678581348453122
0.0024615384615384616,0.016000000000000004,17.812311919806145,17.811126220730404,0.0011856990757408425
0.0024615384615384616,0.01630769230769231,16.48244304335164,16.48134135966581,0.0011016836858317447
0.0024615384615384616,0.01661538461538462,15.142947794772523,15.141931859368114,0.0010159354044088076
0.0024615384615384616,0.016923076923076926,13.79460852070943,13.793679897267175,0.000928623442254306
0.0024615384615384616,0.017230769230769234,12.43821267243849,12.437372814541597,0.0008398578968940029
0.0024615384615384616,0.01753846153846154,11.074552465229488,11.073802656333534,0.0007498088959536631
0.0024615384615384616,0.01784615384615385,9.704424296789407,9.70376570921674,0.0006585875726674573
0.0024615384615384616,0.01815384615384616,8.328628417948227,8.328062036187513,0.0005663817607146626
0.0024615384615384616,0.018461538461538467,6.947968307092895,6.94749500945063,0.0004732976422650026
0.0024615384615384616,0.018769230769230774,5.563250344125134,5.562870841272357,0.00037950285277688067
0.0024615384615384616,0.01907692307692308,4.175283234672976,4.174998113175382,0.00028512149759318817
0.0024615384615384616,0.01938461538461539,2.7848776217006006,2.78468730374986,0.0001903179507407593
0.0024615384615384616,0.019692307692307696,1.3928455428958009,1.392750315356829,9.522753897184266e-05
0.003076923076923077,0.00030769230769230776,71.77395115222478,71.77373624495894,0.0002149072658426121
0.003076923076923077,0.0006153846153846155,71.7112840373156,71.71085936285964,0.00042467445595661957
0.003076923076923077,0.0009230769230769233,71.60673187494358,71.60610535829788,0.000626516645695574
0.003076923076923077,0.001230769230769231,71.46035564584696,71.45953540466245,0.0008202411845132929
0.003076923076923077,0.001538461538461539,71.27223968379012,71.27123509467879,0.0010045891113321659
0.003076923076923077,0.0018461538461538465,71.04249440080038,71.04131439042533,0.0011800103750516655
0.003076923076923077,0.002153846153846154,70.77125336928636,70.76990755911868,0.0013458101676775414
0.003076923076923077,0.002461538461538462,70.45867551841486,70.45717309470541,0.0015024237094536375
0.003076923076923077,0.00276923076923077,70.10494326647907,70.10329362530604,0.0016496411730315685
0.003076923076923077,0.003076923076923078,69.7102636705151,69.70847580656527,0.001787863949829216
0.003076923076923077,0.0033846153846153852,69.27486725712954,69.27295020097105,0.001917056158490027
0.003076923076923077,0.003692307692307693,68.79900865208246,68.79697114321249,0.002037508869975113
0.003076923076923077,0.004000000000000001,68.28296591617925,68.28081659165554,0.002149324523713858
0.003076923076923077,0.004307692307692308,67.72704067425227,67.72478796602321,0.0022527082290508815
0.003076923076923077,0.004615384615384617,67.13155781464462,67.1292099713749,0.0023478432697174867
0.003076923076923077,0.004923076923076924,66.49686529080918,66.49443040848776,0.00243488232142397
0.003076923076923077,0.0052307692307692315,65.82333399093206,65.82081997075089,0.002514020181166643
0.003076923076923077,0.00553846153846154,65.11135738027197,65.10877202769078,0.0025853525811925238
0.003076923076923077,0.005846153846153847,64.36135151631639,64.35870239525467,0.002649121061722326
0.003076923076923077,0.006153846153846156,63.57375451411218,63.571049092985604,0.0027054211265777894
0.003076923076923077,0.006461538461538463,62.74902654074743,62.746272088231514,0.002754452515915773
0.003076923076923077,0.0067692307692307704,61.8876493182255,61.88485302753714,0.002796290688358738
0.003076923076923077,0.007076923076923079,60.99012612785255,60.98729495537604,0.002831172476504662
0.003076923076923077,0.007384615384615386,60.056981206105824,60.05412202038675,0.0028591857190747305
0.003076923076923077,0.007692307692307694,59.08875968526712,59.085879169284816,0.0028805159823050985
0.003076923076923077,0.008000000000000002,58.086027077787655,58.08313182862917,0.002895249158484603
0.003076923076923077,0.00830769230769231,57.0493691790369,57.04646557462901,0.0029036044078907253
0.003076923076923077,0.008615384615384617,55.97939147335,55.97648579118377,0.0029056821662294396
0.003076923076923077,0.008923076923076924,54.87671896793271,54.87381731635591,0.0029016515767992246
0.003076923076923077,0.009230769230769233,53.74199570102302,53.73910407748317,0.002891623539852617
0.003076923076923077,0.00953846153846154,52.575884511989095,52.5730087151431,0.0028757968459984795
0.003076923076923077,0.009846153846153848,51.379066486471814,51.376212196189584,0.002854290282229499
0.003076923076923077,0.010153846153846156,50.152240681592794,50.14941341608746,0.002827265505331411
0.003076923076923077,0.010461538461538463,48.89612364707616,48.89332879077719,0.0027948562989692505
0.003076923076923077,0.010769230769230772,47.61144907956353,47.608691838308104,0.002757241255423537
0.003076923076923077,0.01107692307692308,46.298967306926166,46.296252750484584,0.0027145564415818058
0.003076923076923077,0.011384615384615387,44.95944491408154,44.95677795477513,0.0026669593064099217
0.003076923076923077,0.011692307692307695,43.59366427053422,43.5910496667403,0.002614603793922754
0.003076923076923077,0.012000000000000002,42.2024230909036,42.19986543324087,0.0025576576627273084
0.003076923076923077,0.012307692307692311,40.78653394091696,40.78403766669293,0.0024962742240290936
0.003076923076923077,0.012615384615384619,39.346823784472434,39.34439317064188,0.002430613830554762
0.003076923076923077,0.012923076923076926,37.88413349856543,37.881772656932476,0.0023608416329565785
0.003076923076923077,0.013230769230769233,36.39931736760256,36.397030254756764,0.0022871128457992995
0.003076923076923077,0.013538461538461541,34.893242610998804,34.89103301186668,0.002209599132122264
0.003076923076923077,0.013846153846153848,33.366788845953636,33.36466038824264,0.002128457710995235
0.003076923076923077,0.014153846153846157,31.82084761035856,31.818803742513563,0.0020438678449963277
0.003076923076923077,0.014461538461538465,30.256321792572916,30.254365811428663,0.001955981144252661
0.003076923076923077,0.014769230769230772,28.674125162764273,28.672260182684493,0.0018649800797803096
0.003076923076923077,0.01507692307692308,27.075181776379587,27.07341076141555,0.001771014964038642
0.003076923076923077,0.015384615384615387,25.46042549970919,25.458751230659647,0.001674269049541266
0.003076923076923077,0.015692307692307696,23.83079940834295,23.829224506113285,0.0015749022296667192
0.003076923076923077,0.016000000000000004,22.18725527567421,22.185782185495512,0.0014730901786990103
0.003076923076923077,0.01630769230769231,20.530752974409967,20.5293839928416,0.0013689815683690654
